title,author,publisher_url,pub_week,pub_day,pub_month,pub_daytime,language,language_id,sentiment,social_fb,social_tw,impact_score,topic_name,topic_name_en,topic_name_ua,page_url,is_today_utc,is_lastnewscycle_utc,is_last13weeks_utc,pubday_pages,pubday_annotations,is_main_topic,is_about_ukraine,is_biased_publisher,is_pro_putin,hq_city,hq_country,is_ukr_press,comments,editor
Ukraine Passes New Laws To Unlock Foreign Loans - ValueWalk,,valuewalk.com,2015-28,2015-07-17,2015-07,17 Jul 15 16:15 UTC,en,1,neutral,2,6,8,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.valuewalk.com/2015/07/ukraine-bailout/,0,0,0,0,0,1,1,0,0,New York,USA,0,,lana.roxolana
Heroic virtue of Ukrainian bishop who sheltered hundreds of Jews recognized,,patheos.com,2015-28,2015-07-17,2015-07,17 Jul 15 16:15 UTC,en,1,neutral,5,0,5,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.patheos.com/blogs/catholicnews/2015/07/heroic-virtue-recognized-for-ukrainian-bishop-who-sheltered-hundreds-of-jews-2/?ref_widget=trending&ref_blog=kathrynlopez&ref_post=blogroll,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Heroic virtue of Ukrainian bishop who sheltered hundreds of Jews recognized,,patheos.com,2015-28,2015-07-17,2015-07,17 Jul 15 16:19 UTC,en,1,neutral,5,0,5,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.patheos.com/blogs/catholicnews/2015/07/heroic-virtue-recognized-for-ukrainian-bishop-who-sheltered-hundreds-of-jews-2/?ref_widget=trending&ref_blog=thecrescat&ref_post=links-galore,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Ukraine points finger at Russia as families mark downing of MH17,,msn.com,2015-28,2015-07-17,2015-07,17 Jul 15 16:21 UTC,en,1,neutral,1,0,1,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.msn.com/en-my/news/world/ukraine-points-finger-at-russia-as-families-mark-downing-of-mh17/ar-AAdaej5,0,0,0,0,0,1,1,0,0,Redmond,USA,0,,lana.roxolana
"Russia Wants To Destroy Ukraine And Further Conflict is Imminent, Says",,breitbart.com,2015-28,2015-07-17,2015-07,17 Jul 15 16:23 UTC,en,1,neutral,25,45,70,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.breitbart.com/national-security/2015/07/17/russia-wants-to-destroy-ukraine-and-further-conflict-is-imminent-says-ukrainian-pm-as-world-remembers-mh17-disaster/,0,0,0,0,0,1,1,0,0,Californoa,USA,0,,lana.roxolana
Heroic virtue of Ukrainian bishop who sheltered hundreds of Jews recognized,,patheos.com,2015-28,2015-07-17,2015-07,17 Jul 15 16:25 UTC,en,1,neutral,5,0,5,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.patheos.com/blogs/catholicnews/2015/07/heroic-virtue-recognized-for-ukrainian-bishop-who-sheltered-hundreds-of-jews-2/?ref_widget=trending&ref_blog=kathrynlopez&ref_post=10-our-lady-of-mount-carmel-things-that-caught-my-eye-today,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Ukraine points finger at Russia as families mark downing of MH17 - Yahoo News,,news.yahoo.com,2015-28,2015-07-17,2015-07,17 Jul 15 16:26 UTC,en,1,neutral,16,15,31,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://news.yahoo.com/leaders-villagers-remember-victims-downed-malaysian-plane-121406745.html,0,0,0,0,0,1,1,0,0,Sunnyvale,USA,0,,lana.roxolana
Podcast: When Putin's Ukraine War Went Global,,rferl.org,2015-28,2015-07-17,2015-07,17 Jul 15 16:30 UTC,en,1,neutral,185,103,288,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.rferl.org/content/podcast-when-putins-ukraine-war-went-global/27134600.html,0,0,0,0,0,1,1,0,0,Prague,Czech Republic,0,,lana.roxolana
"Photos: A Year After the Tragedy, the World Mourns MH17 - Newsweek",,newsweek.com,2015-28,2015-07-17,2015-07,17 Jul 15 16:40 UTC,en,1,neutral,152,52,204,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.newsweek.com/photos-year-after-tragedy-world-mourns-mh17-354841,0,0,0,0,0,1,1,0,0,New York,USA,0,,lana.roxolana
MH17 memorial: Relatives gather to mourn victims as calls grow for justice,,themalaymailonline.com,2015-28,2015-07-17,2015-07,17 Jul 15 16:57 UTC,en,1,neutral,0,6,6,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.themalaymailonline.com/world/article/mh17-memorial-relatives-gather-to-mourn-victims-as-calls-grow-for-justice,0,0,0,0,0,1,1,0,0,Selangor,Malaysia,0,,lana.roxolana
Google Play launches in Sudan,,slashgear.com,2015-28,2015-07-17,2015-07,17 Jul 15 16:59 UTC,en,1,neutral,38,43,81,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.slashgear.com/google-play-launches-in-sudan-17393532/,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
The New York Times - Ukraine’s Explosive YouTube Stars,,msn.com,2015-28,2015-07-17,2015-07,17 Jul 15 17:01 UTC,en,1,neutral,0,2,2,Other,Other,Інші теми  (аналітичні та репортажні),http://www.msn.com/en-us/video/news/the-new-york-times-ukraine’s-explosive-youtube-stars/vi-AAda9Ca,0,0,0,0,0,1,1,0,0,Redmond,USA,0,,lana.roxolana
Ukraine points finger at Russia as families mark downing of MH17,,uk.reuters.com,2015-28,2015-07-17,2015-07,17 Jul 15 17:04 UTC,en,1,neutral,3,17,20,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://uk.reuters.com/article/2015/07/17/uk-ukraine-crisis-mh-idUKKCN0PR19H20150717?feedType=RSS&feedName=worldNews,0,0,0,0,0,1,1,0,0,London,United Kingdom,0,,lana.roxolana
Ukraine points finger at Russia as families mark downing ...,,msn.com,2015-28,2015-07-17,2015-07,17 Jul 15 17:06 UTC,en,1,neutral,1,0,1,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.msn.com/en-au/news/world/ukraine-points-finger-at-russia-as-families-mark-downing-of-mh17/ar-AAdaej5,0,0,0,0,0,1,1,0,0,Redmond,USA,0,,lana.roxolana
"Russia is out to 'eliminate' Ukraine, PM says - Newsweek",,europe.newsweek.com,2015-28,2015-07-17,2015-07,17 Jul 15 17:08 UTC,en,1,neutral,39,7,46,Peace talks,Peace talks,Мирні переговори,http://europe.newsweek.com/russia-out-eliminate-ukraine-pm-says-330473,0,0,0,0,0,1,1,0,0,New York,USA,0,,lana.roxolana
UK to help Ukraine counter Russian propaganda - read on - uatoday.tv,,uatoday.tv,2015-28,2015-07-17,2015-07,17 Jul 15 17:12 UTC,en,1,neutral,13,40,53,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://uatoday.tv/news/uk-to-help-ukraine-counter-russian-propaganda-458113.html,0,0,0,0,0,1,1,1,0,Kyiv,Ukraine,1,,lana.roxolana
Yatsenyuk says Ukraine to transfer management of some customs offices to,,kyivpost.com,2015-28,2015-07-17,2015-07,17 Jul 15 17:13 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,https://www.kyivpost.com/content/ukraine/yatsenyuk-says-ukraine-to-transfer-management-of-some-customs-offices-to-british-company-393740.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,lana.roxolana
Ukraine outrages Moscow by deporting top Russian envoy | Business Standard,,business-standard.com,2015-28,2015-07-17,2015-07,17 Jul 15 17:17 UTC,en,1,neutral,0,0,0,Ukrainian international relations,Ukrainian international relations,Українські міжнародні відносини,http://www.business-standard.com/article/pti-stories/ukraine-outrages-moscow-by-deporting-top-russian-envoy-115071701352_1.html,0,0,0,0,0,1,1,0,0,Nehru House,India,0,,lana.roxolana
Ukraine to build LNG plant with US investment - watch on - uatoday.tv,,uatoday.tv,2015-28,2015-07-17,2015-07,17 Jul 15 17:17 UTC,en,1,neutral,63,2,65,Ukrainian economy/industry,Ukrainian economy/industry,Українська економіка/індустрія,http://uatoday.tv/news/ukraine-signs-memo-with-us-frontera-on-construction-of-lng-terminal-457763.html,0,0,0,0,0,1,1,1,0,Kyiv,Ukraine,1,,lana.roxolana
A CIA official's advice on Ukraine | The Ukrainian Weekly,,ukrweekly.com,2015-28,2015-07-17,2015-07,17 Jul 15 17:19 UTC,en,1,neutral,24,2,26,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.ukrweekly.com/uwwp/a-cia-officials-advice-on-ukraine/,0,0,0,0,0,1,1,0,0,Jersey City,USA,0,,lana.roxolana
Ukraine's constitutional reform precludes federalization or special status for,,ukrweekly.com,2015-28,2015-07-17,2015-07,17 Jul 15 17:19 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.ukrweekly.com/uwwp/ukraines-constitutional-reform-precludes-federalization-or-special-status-for-donbas/,0,0,0,0,0,1,1,0,0,Jersey City,USA,0,,lana.roxolana
Ukrainian Film The Tribe Explores the Little-Known World of the Deaf Mafia,,miaminewtimes.com,2015-28,2015-07-17,2015-07,17 Jul 15 17:19 UTC,en,1,neutral,55,12,67,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.miaminewtimes.com/arts/ukrainian-film-the-tribe-explores-the-little-known-world-of-the-deaf-mafia-7759658,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Press Digest: Kiev hawks and Donbass rebels criticize constitutional reforms,,rbth.com,2015-28,2015-07-17,2015-07,17 Jul 15 17:21 UTC,en,1,neutral,55,3,58,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://rbth.com/international/2015/07/17/press_digest_kiev_hawks_and_donbass_rebels_criticize_constituti_47859.html,0,0,0,0,0,1,1,1,1,Moscow,Russia,0,,lana.roxolana
One Year Later: Remembering Victims of Malaysia M-17 Crash - KEYC,,keyc.com,2015-28,2015-07-17,2015-07,17 Jul 15 17:28 UTC,en,1,neutral,4,1,5,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.keyc.com/story/29573472/one-year-later-remembering-victims-of-malaysia-m-17-crash,0,0,0,0,0,1,1,0,0,Lewisville,USA,0,,lana.roxolana
Ceremonies held to commemorate one year anniversary of downing of MH17,,independent.ie,2015-28,2015-07-17,2015-07,17 Jul 15 17:30 UTC,en,1,neutral,0,5,5,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.independent.ie/world-news/europe/ceremonies-held-to-commemorate-one-year-anniversary-of-downing-of-mh17-31383846.html,0,0,0,0,0,1,1,0,0,Dublin,Ireland,0,,lana.roxolana
"Dutch, Ukrainians, Australians mark year since MH17 downing - Europe - Stripes",,stripes.com,2015-28,2015-07-17,2015-07,17 Jul 15 17:34 UTC,en,1,neutral,0,1,1,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.stripes.com/news/europe/dutch-ukrainians-australians-mark-year-since-mh17-downing-1.358447,0,0,0,0,0,1,1,0,0,Washingtom,USA,0,,lana.roxolana
Russia to Spend Over $800 Million on Electricity Cable to Crimea,,themoscowtimes.com,2015-28,2015-07-17,2015-07,17 Jul 15 17:42 UTC,en,1,neutral,0,1,1,Crimea,Crimea,Крим,http://www.themoscowtimes.com/business/article/525801.html,0,0,0,0,0,1,1,0,0,Moscow,Russia,0,,lana.roxolana
Russia to Spend Over $800 Million on Electricity Cable to Crimea | Business,,themoscowtimes.com,2015-28,2015-07-17,2015-07,17 Jul 15 17:42 UTC,en,1,neutral,22,61,83,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.themoscowtimes.com/business/article/russia-to-spend-over-800-million-on-electricity-cable-to-crimea/525801.html,0,0,0,0,0,1,1,0,0,Moscow,Russia,0,,lana.roxolana
Stoke City transfer rumours: Potters linked with move for Dynamo Kiev's Andriy,,stokesentinel.co.uk,2015-28,2015-07-17,2015-07,17 Jul 15 17:44 UTC,en,1,neutral,25,30,55,Sport,Sport,Спорт,http://www.stokesentinel.co.uk/Stoke-City-transfer-rumours-Potters-linked-Dynamo/story-26938199-detail/story.html,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Separatists Hold Memorial at MH17 Crash Site to Mark Anniversary,,uk.news.yahoo.com,2015-28,2015-07-17,2015-07,17 Jul 15 17:45 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,https://uk.news.yahoo.com/video/separatists-hold-memorial-mh17-crash-173519158.html,0,0,0,0,0,1,1,0,0,London,United Kingdom,0,,lana.roxolana
"Putin, Poroshenko, Merkel, Hollande Hold Phone Talk on Ukraine Crisis",,sputniknews.com,2015-28,2015-07-17,2015-07,17 Jul 15 18:01 UTC,en,1,neutral,5,4,9,Peace talks,Peace talks,Мирні переговори,http://sputniknews.com/politics/20150717/1024761074.html,0,0,0,0,0,1,1,1,1,Moscow,Russia,0,,lana.roxolana
Video said to show rebel reaction after jet downing in Ukraine,,seattletimes.com,2015-28,2015-07-17,2015-07,17 Jul 15 18:04 UTC,en,1,neutral,8,23,31,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.seattletimes.com/nation-world/video-said-to-show-rebel-reaction-after-jet-downing-in-ukraine/,0,0,0,0,0,1,1,0,0,Seattle,USA,0,,lana.roxolana
Russia dismisses Kiev's 'imitation' of constitutional reform,,en-maktoob.news.yahoo.com,2015-28,2015-07-17,2015-07,17 Jul 15 18:07 UTC,en,1,neutral,0,0,0,Ukrainian international relations,Ukrainian international relations,Українські міжнародні відносини,https://en-maktoob.news.yahoo.com/russia-dismisses-kievs-imitation-constitutional-reform-180712598.html,0,0,0,0,0,1,1,0,0,Dubai,UAE,0,,lana.roxolana
MH17 ceremony turns into flag-waving protest by pro-Russian separatists,,theguardian.com,2015-28,2015-07-17,2015-07,17 Jul 15 18:09 UTC,en,1,neutral,133,106,239,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.theguardian.com/world/2015/jul/17/mh17-russia-donetsk-peoples-republic-ukraine,0,0,0,0,0,1,1,0,0,London,United Kingdom,0,,lana.roxolana
Moscow outraged after Ukraine deports top Russian envoy | World | Malay Mail,,themalaymailonline.com,2015-28,2015-07-17,2015-07,17 Jul 15 18:11 UTC,en,1,neutral,4,5,9,Ukrainian international relations,Ukrainian international relations,Українські міжнародні відносини,http://www.themalaymailonline.com/world/article/moscow-outraged-after-ukraine-deports-top-russian-envoy,0,0,0,0,0,1,1,0,0,Selangor,Malaysia,0,,lana.roxolana
Russia dismisses Kiev's 'imitation' of constitutional reform - Yahoo News UK,,uk.news.yahoo.com,2015-28,2015-07-17,2015-07,17 Jul 15 18:11 UTC,en,1,neutral,0,1,1,Peace talks,Peace talks,Мирні переговори,https://uk.news.yahoo.com/russia-dismisses-kievs-imitation-constitutional-reform-170631111.html,0,0,0,0,0,1,1,0,0,London,United Kingdom,0,,lana.roxolana
Ukraine points finger at Russia as families mark downing of MH17 | Top News,,ca.reuters.com,2015-28,2015-07-17,2015-07,17 Jul 15 18:15 UTC,en,1,neutral,0,1,1,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://ca.reuters.com/article/topNews/idCAKCN0PR1AD20150717,0,0,0,0,0,1,1,0,0,Calgary,Canada,0,,lana.roxolana
Russia dismisses Kiev's 'imitation' of constitutional reform - Digital Journal,,digitaljournal.com,2015-28,2015-07-17,2015-07,17 Jul 15 18:20 UTC,en,1,neutral,0,2,2,Global discussions about Ukraine,Global discussions about Ukraine,Загальні дискусії про Україну,http://www.digitaljournal.com/news/world/russia-dismisses-kiev-s-imitation-of-constitutional-reform/article/438631,0,0,0,0,0,1,1,0,0,Toronto,Canada,0,,lana.roxolana
"Hollande, Merkel, Putin, Poroshenko for Ukraine truce",,zeenews.india.com,2015-28,2015-07-17,2015-07,17 Jul 15 18:26 UTC,en,1,neutral,0,1,1,Peace talks,Peace talks,Мирні переговори,http://zeenews.india.com/news/world/hollande-merkel-putin-poroshenko-for-ukraine-truce_1632004.html,0,0,0,0,0,1,1,0,0,Noida,India,0,,lana.roxolana
Ukraine Outrages Moscow by Deporting Top Russian Envoy - The New Indian,,newindianexpress.com,2015-28,2015-07-17,2015-07,17 Jul 15 18:29 UTC,en,1,neutral,0,2,2,Ukrainian international relations,Ukrainian international relations,Українські міжнародні відносини,http://www.newindianexpress.com/world/Ukraine-Outrages-Moscow-by-Deporting-Top-Russian-Envoy/2015/07/17/article2926004.ece,0,0,0,0,0,1,1,0,0,Chennai,India,0,,lana.roxolana
BBC claims News Corp MH17 exclusive video broadcast a year ago,,theage.com.au,2015-28,2015-07-17,2015-07,17 Jul 15 18:35 UTC,en,1,neutral,3,50,53,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.theage.com.au/world/bbc-claims-news-corp-mh17-exclusive-video-broadcast-a-year-ago-20150718-gif7mv.html,0,0,0,0,0,1,1,0,0,Melbourne,Australia,0,,lana.roxolana
BBC claims News Corp MH17 exclusive video broadcast a year ago,,brisbanetimes.com.au,2015-28,2015-07-17,2015-07,17 Jul 15 18:36 UTC,en,1,neutral,0,3,3,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.brisbanetimes.com.au/world/bbc-claims-news-corp-mh17-exclusive-video-broadcast-a-year-ago-20150718-gif7mv.html,0,0,0,0,0,1,1,0,0,Brisbane,Australia,0,,lana.roxolana
Putin Stresses Need For Kiev-Donbass Dialogue in Normandy Format Phone,,sputniknews.com,2015-28,2015-07-17,2015-07,17 Jul 15 18:41 UTC,en,1,neutral,28,2,30,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://sputniknews.com/europe/20150717/1024762963.html,0,0,0,0,0,1,1,1,1,Moscow,Russia,0,,lana.roxolana
Remembering Victims Of Flight MH17 With Ukrainian Sunflowers,,huffingtonpost.com,2015-28,2015-07-17,2015-07,17 Jul 15 18:49 UTC,en,1,neutral,791,250,1041,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.huffingtonpost.com/entry/sunflowers-mh17_55a92801e4b0896514d1221c,0,0,0,0,0,1,1,0,0,New York,USA,0,,lana.roxolana
BBC claims News Corp MH17 exclusive video broadcast a year ago,,smh.com.au,2015-28,2015-07-17,2015-07,17 Jul 15 18:50 UTC,en,1,neutral,10,22,32,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.smh.com.au/world/bbc-claims-news-corp-mh17-exclusive-video-broadcast-a-year-ago-20150718-gif7mv.html,0,0,0,0,0,1,1,0,0,NSW,Australia,0,,lana.roxolana
Poroshenko certain Ukrainian military not involved in Malaysian Boeing crash,,kyivpost.com,2015-28,2015-07-17,2015-07,17 Jul 15 18:55 UTC,en,1,neutral,1,9,10,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.kyivpost.com/content/ukraine/poroshenko-certain-ukrainian-military-not-involved-in-malaysian-boeing-crash-393747.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,lana.roxolana
Russia Dismisses Kiev's 'Imitation' of Constitutional Reform,,naharnet.com,2015-28,2015-07-17,2015-07,17 Jul 15 19:03 UTC,en,1,neutral,1,1,2,Ukrainian international relations,Ukrainian international relations,Українські міжнародні відносини,http://www.naharnet.com/stories/en/185007,0,0,0,0,0,1,1,0,0,Beirut,Lebanon,0,,lana.roxolana
Memorials for MH17 victims as calls grow for justice,,dailymail.co.uk,2015-28,2015-07-17,2015-07,17 Jul 15 19:05 UTC,en,1,neutral,1,0,1,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.dailymail.co.uk/wires/afp/article-3166068/Memorials-MH17-victims-calls-grow-justice.html,0,0,0,0,0,1,1,0,0,London,United Kingdom,0,,lana.roxolana
Taylor mines 400m gold in 45.27 seconds,,jamaicaobserver.com,2015-28,2015-07-17,2015-07,17 Jul 15 19:07 UTC,en,1,neutral,0,0,0,Not related to Ukraine,Not related to Ukraine,Не має відношення до України,http://www.jamaicaobserver.com/mobile/news/Taylor-mines-400m-gold-in-45-27-seconds,0,0,0,0,0,1,0,0,0,Unknown,Unknown,0,,lana.roxolana
